;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
1082;2280.0;37.76135158538818;False;;;1;7bd8a_01082;0c0c59503a7740939ed48f85b589aa85;2023-08-28_12-37-12;1693219032;37.76135158538818;130648;users.cfads.fh-bielefeld.de;10.134.17.12;37.76135158538818;0;1;0.0061480998992919;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492033dac0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01082_1082_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,pr_2023-08-28_12-36-34
1083;2633.0;3.5108213424682617;False;;;1;7bd8a_01083;596641e958ca4578847aaa2466f01848;2023-08-28_12-36-38;1693218998;3.5108213424682617;127214;users.cfads.fh-bielefeld.de;10.134.17.12;3.5108213424682617;0;1;0.0067384243011474;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492036e610>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01083_1083_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=10_2023-08-28_12-36-35
1084;2142.0;22.4390721321106;False;;;1;7bd8a_01084;7ee1635b87574ce09c875561efa80a4d;2023-08-28_12-37-00;1693219020;22.4390721321106;123521;users.cfads.fh-bielefeld.de;10.134.17.12;22.4390721321106;0;1;0.00761079788208;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4920374ca0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01084_1084_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=50_2023-08-28_12-36-37
1085;2380.0;30.36838459968567;False;;;1;7bd8a_01085;b659efade2724a81ab7a3784c6a9603d;2023-08-28_12-37-08;1693219028;30.36838459968567;130010;users.cfads.fh-bielefeld.de;10.134.17.12;30.36838459968567;0;1;0.0069127082824707;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492036e280>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01085_1085_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-28_12-36-38
1086;2426.0;140.03480124473572;False;;;1;7bd8a_01086;596641e958ca4578847aaa2466f01848;2023-08-28_12-38-58;1693219138;140.03480124473572;127214;users.cfads.fh-bielefeld.de;10.134.17.12;140.03480124473572;0;1;0.0067384243011474;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49205e4c70>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01086_1086_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,pr_2023-08-28_12-36-38
1087;2387.0;11.328004837036133;False;;;1;7bd8a_01087;3815972b606d4cb09455808778cd91fb;2023-08-28_12-36-51;1693219011;11.328004837036133;126014;users.cfads.fh-bielefeld.de;10.134.17.12;11.328004837036133;0;1;0.0066621303558349;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49203474f0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01087_1087_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20,pr_2023-08-28_12-36-39
1088;2539.0;40.309142112731934;False;;;1;7bd8a_01088;38ad4cea21c14cebbee63690a86374b8;2023-08-28_12-37-21;1693219041;40.309142112731934;126910;users.cfads.fh-bielefeld.de;10.134.17.12;40.309142112731934;0;1;0.0064496994018554;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4920368f40>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01088_1088_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10,pr_2023-08-28_12-36-40
1089;2673.0;5.071221828460693;False;;;1;7bd8a_01089;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-36-46;1693219006;5.071221828460693;126610;users.cfads.fh-bielefeld.de;10.134.17.12;5.071221828460693;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492033d850>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01089_1089_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size_2023-08-28_12-36-41
1090;2583.0;36.8893027305603;False;;;1;7bd8a_01090;bd0d34c10c2c413eb1be798c074d1f68;2023-08-28_12-37-19;1693219039;36.8893027305603;124437;users.cfads.fh-bielefeld.de;10.134.17.12;36.8893027305603;0;1;0.0067553520202636;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4920387100>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01090_1090_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10_2023-08-28_12-36-42
1091;2276.0;9.28001594543457;False;;;1;7bd8a_01091;0620dbfc64f748b8a9973e75fc19473c;2023-08-28_12-36-53;1693219013;9.28001594543457;130960;users.cfads.fh-bielefeld.de;10.134.17.12;9.28001594543457;0;1;0.0066986083984375;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492048d430>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01091_1091_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20,pr_2023-08-28_12-36-44
1092;2276.0;22.703425407409668;False;;;1;7bd8a_01092;59e44cd4af8544b89f6ecf5aae66c3f7;2023-08-28_12-37-07;1693219027;22.703425407409668;122582;users.cfads.fh-bielefeld.de;10.134.17.12;22.703425407409668;0;1;0.0058608055114746;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492062ab80>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01092_1092_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50_2023-08-28_12-36-44
1093;2551.0;1.6035723686218262;False;;;1;7bd8a_01093;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-36-47;1693219007;1.6035723686218262;126610;users.cfads.fh-bielefeld.de;10.134.17.12;1.6035723686218262;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492031ed00>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01093_1093_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10,pr_2023-08-28_12-36-46
1094;2583.0;59.41449046134949;False;;;1;7bd8a_01094;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-37-47;1693219067;59.41449046134949;126610;users.cfads.fh-bielefeld.de;10.134.17.12;59.41449046134949;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492032f3a0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01094_1094_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10_2023-08-28_12-36-48
1095;2401.0;48.68122172355652;False;;;1;7bd8a_01095;65993a6960f44e2bb232e009ef6976fd;2023-08-28_12-37-38;1693219058;48.68122172355652;123853;users.cfads.fh-bielefeld.de;10.134.17.12;48.68122172355652;0;1;0.0066351890563964;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492032b4c0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01095_1095_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,pr_2023-08-28_12-36-49
1096;2269.0;5.847315311431885;False;;;1;7bd8a_01096;3815972b606d4cb09455808778cd91fb;2023-08-28_12-36-57;1693219017;5.847315311431885;126014;users.cfads.fh-bielefeld.de;10.134.17.12;5.847315311431885;0;1;0.0066621303558349;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49205a55e0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01096_1096_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-28_12-36-51
1097;2596.0;60.055917263031006;False;;;1;7bd8a_01097;fe8be1fadbb84713a87e78c3e05bc96f;2023-08-28_12-37-51;1693219071;60.055917263031006;124768;users.cfads.fh-bielefeld.de;10.134.17.12;60.055917263031006;0;1;0.0080058574676513;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492033d7f0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01097_1097_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10_2023-08-28_12-36-51
1098;2328.0;9.891022205352783;False;;;1;7bd8a_01098;0620dbfc64f748b8a9973e75fc19473c;2023-08-28_12-37-03;1693219023;9.891022205352783;130960;users.cfads.fh-bielefeld.de;10.134.17.12;9.891022205352783;0;1;0.0066986083984375;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49203cdfa0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01098_1098_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size_2023-08-28_12-36-53
1099;2332.0;68.4735221862793;False;;;1;7bd8a_01099;33d374cfa6e148dc99453e74e636d23d;2023-08-28_12-38-02;1693219082;68.4735221862793;128442;users.cfads.fh-bielefeld.de;10.134.17.12;68.4735221862793;0;1;0.0055973529815673;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49586e4640>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01099_1099_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size_2023-08-28_12-36-54
1100;2356.0;62.10563087463379;False;;;1;7bd8a_01100;3815972b606d4cb09455808778cd91fb;2023-08-28_12-37-59;1693219079;62.10563087463379;126014;users.cfads.fh-bielefeld.de;10.134.17.12;62.10563087463379;0;1;0.0066621303558349;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4920325790>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01100_1100_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20,pr_2023-08-28_12-36-57
1101;2124.0;6.068935871124268;False;;;1;7bd8a_01101;6e59db6c4f56496783cd0eb8fb5bc726;2023-08-28_12-37-05;1693219025;6.068935871124268;127831;users.cfads.fh-bielefeld.de;10.134.17.12;6.068935871124268;0;1;0.0059168338775634;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492044c5b0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01101_1101_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-28_12-36-59
1102;2587.0;139.36185240745544;False;;;1;7bd8a_01102;7ee1635b87574ce09c875561efa80a4d;2023-08-28_12-39-19;1693219159;139.36185240745544;123521;users.cfads.fh-bielefeld.de;10.134.17.12;139.36185240745544;0;1;0.00761079788208;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492036ec10>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01102_1102_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-28_12-37-00
1103;1990.0;3.317424058914185;False;;;1;7bd8a_01103;9f4b13a7065a4fce98e68c48b145254b;2023-08-28_12-37-06;1693219026;3.317424058914185;124141;users.cfads.fh-bielefeld.de;10.134.17.12;3.317424058914185;0;1;0.0066473484039306;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49202e3310>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01103_1103_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50,pr_2023-08-28_12-37-02
1104;2241.0;7.227856874465942;False;;;1;7bd8a_01104;0620dbfc64f748b8a9973e75fc19473c;2023-08-28_12-37-10;1693219030;7.227856874465942;130960;users.cfads.fh-bielefeld.de;10.134.17.12;7.227856874465942;0;1;0.0066986083984375;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492032bf40>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01104_1104_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-28_12-37-03
1105;2070.0;22.26798915863037;False;;;1;7bd8a_01105;6e59db6c4f56496783cd0eb8fb5bc726;2023-08-28_12-37-27;1693219047;22.26798915863037;127831;users.cfads.fh-bielefeld.de;10.134.17.12;22.26798915863037;0;1;0.0059168338775634;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49202ca6a0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01105_1105_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50_2023-08-28_12-37-05
1106;2382.0;11.567193984985352;False;;;1;7bd8a_01106;9f4b13a7065a4fce98e68c48b145254b;2023-08-28_12-37-17;1693219037;11.567193984985352;124141;users.cfads.fh-bielefeld.de;10.134.17.12;11.567193984985352;0;1;0.0066473484039306;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49202790d0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01106_1106_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10,pr_2023-08-28_12-37-06
1107;2605.0;1.2764856815338137;False;;;1;7bd8a_01107;0c3418207b704602b550c535378da4e8;2023-08-28_12-37-08;1693219028;1.2764856815338137;125407;users.cfads.fh-bielefeld.de;10.134.17.12;1.2764856815338137;0;1;0.0070879459381103;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4920368f70>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01107_1107_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size_2023-08-28_12-37-06
1108;2627.0;2.2754836082458496;False;;;1;7bd8a_01108;59e44cd4af8544b89f6ecf5aae66c3f7;2023-08-28_12-37-09;1693219029;2.2754836082458496;122582;users.cfads.fh-bielefeld.de;10.134.17.12;2.2754836082458496;0;1;0.0058608055114746;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49580e9580>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01108_1108_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size_2023-08-28_12-37-07
1109;2179.0;9.396097421646118;False;;;1;7bd8a_01109;22cfb164b2bc41e9a150f16c5c3d8742;2023-08-28_12-37-17;1693219037;9.396097421646118;126311;users.cfads.fh-bielefeld.de;10.134.17.12;9.396097421646118;0;1;0.0072956085205078;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4920388d60>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01109_1109_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-28_12-37-07
1110;2632.0;136.2422649860382;False;;;1;7bd8a_01110;0c3418207b704602b550c535378da4e8;2023-08-28_12-39-24;1693219164;136.2422649860382;125407;users.cfads.fh-bielefeld.de;10.134.17.12;136.2422649860382;0;1;0.0070879459381103;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49202e31f0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01110_1110_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-28_12-37-08
1111;2366.0;19.314801454544067;False;;;1;7bd8a_01111;b659efade2724a81ab7a3784c6a9603d;2023-08-28_12-37-28;1693219048;19.314801454544067;130010;users.cfads.fh-bielefeld.de;10.134.17.12;19.314801454544067;0;1;0.0069127082824707;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4920412dc0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01111_1111_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size_2023-08-28_12-37-08
1112;1897.0;3.424654722213745;False;;;1;7bd8a_01112;59e44cd4af8544b89f6ecf5aae66c3f7;2023-08-28_12-37-13;1693219033;3.424654722213745;122582;users.cfads.fh-bielefeld.de;10.134.17.12;3.424654722213745;0;1;0.0058608055114746;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49202da2e0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01112_1112_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50,pr_2023-08-28_12-37-09
1113;1916.0;21.320834636688232;False;;;1;7bd8a_01113;0620dbfc64f748b8a9973e75fc19473c;2023-08-28_12-37-32;1693219052;21.320834636688232;130960;users.cfads.fh-bielefeld.de;10.134.17.12;21.320834636688232;0;1;0.0066986083984375;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49202f6190>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01113_1113_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=50,pr_2023-08-28_12-37-10
1114;1829.0;3.849480390548706;False;;;1;7bd8a_01114;0c0c59503a7740939ed48f85b589aa85;2023-08-28_12-37-16;1693219036;3.849480390548706;130648;users.cfads.fh-bielefeld.de;10.134.17.12;3.849480390548706;0;1;0.0061480998992919;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f492032fd60>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01114_1114_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50,pr_2023-08-28_12-37-12
